0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.6053853017215349,0.5916643481392252,0.6075893403148047,0.6321471494470701,0.6389823244746684,0.6349159407742602,0.5934497094977673,0.5274752785694414,0.45507679112402877,0.38680744146923995,0.31436510731226885,0.2573595527723831,0.19169414724393308,0.11505140358784849,0.03932934255876508,0.0,0.04054681123056425,0.10773393744740134,0.18442121368647113,0.259578743703581,0.32811386492901895,0.40481151768707924,0.48205651849624287,0.5519673773719718,0.6252333110208039,0.7026173268179439,0.7729773588599187,0.7984147592678372,0.7506295853896181,0.7151338329495336,0.6979644299802064,0.6854868353284753,0.6763006493053689,0.6713154258499494,0.6552331160176332,0.6357970020008401,0.6131502885729003,0.590945067588545,0.5726611617280928,0.5580484519843472,0.5590931523440539,0.5725119675038313,0.5876161485153397,0.5881659381425468,0.5789650718135839,0.5778528407068517,0.5785182138317955,0.5873057468670404,0.590081462982408,0.5901343928897735,0.5945116177682332,0.6020401792572496,0.6023376107974059,0.6023376107974059,0.6023364022552218,0.6013065045931354,0.5897674067200196,0.5759617720463077,0.567741544517363,0.5857651082769206,0.6161342493187076,0.6369182206969817,0.6385888400648887,0.6150233368967482,0.548419165030233,0.47935854993757054,0.41128378388406905,0.3355035792611971,0.26335672203021754,0.19241717532568936,0.11607628865684205,0.04953188077065773,0.012215537359788087,0.05134264562727742,0.1195241386333945,0.1966423162018327,0.2703745781002942,0.33990406611501234,0.4170543098617534,0.4945957220746584,0.5721372328978476,0.6496787437210374,0.7270985410640716,0.7935329514614673,0.7908546899008284,0.7475955480357888,0.7132021861568916,0.6928380961119682,0.6812955852628204,0.6642363934258677,0.6524044795450523,0.6332364763987637,0.6135551175641707,0.588230104163979,0.5645989790799741,0.5437092030178106,0.5317334314607527,0.5431592496358013,0.5600543193221541,0.5787353054935598,0.5896019998171642,0.5901002358628773,0.5921350725855135,0.601313493252015,0.6027563528127344,0.6113550613187084,0.623577958510642,0.6268058156516423,0.6268244036889401,0.6267999789835765,0.6230549247696433,0.615000677306913,0.6145810812008867,0.614283477092731,0.6063054021551726,0.589409106300347,0.5881747841940688,0.6134387316402137,0.6409065845739073,0.6510128319690458,0.643767305151087,0.6043506793926694,0.5390359378799523,0.47131872374276584,0.39855838975025004,0.33142443868036486,0.2715270292821679,0.20262847564488284,0.13434525392341068,0.05979167906493954,0.014620634923861786,0.05482127642358181,0.12363246522709148,0.20075428133397,0.278294966012925,0.35499266807612817,0.42352087460040044,0.4963304048224133,0.5640198268082264,0.6300481998106702,0.6739782276084729,0.6873397736031817,0.6825642412303017,0.6773388430939522,0.6543031847302632,0.628420617280316,0.6330386346689925,0.6458612655096458,0.6555404656669674,0.656208068128949,0.6562097637009638,0.6571925681237505,0.6619971047863662,0.6580313060427119,0.6615420003995709,0.655947224449505,0.647498745918198,0.6366105827846278,0.6317585212103785,0.6284225706769386,0.6248280614668076,0.6314645063870294,0.6281191413510703,0.6100760842847825,0.5893004936001662,0.5744514906153457,0.5759036209253217,0.5959513420173232,0.6231341549662632,0.6468184824953558,0.6687368208335474,0.6863418351931774,0.696529929967574,0.7136426023088318,0.7239411001169871,0.7466120841628561,0.784460772787754,0.837847416813013,0.9014766631962461,0.9624104615797586,0.9853435633254932,0.9333280273582143,0.8595005890985861,0.791195120750273,0.7149874090327013,0.6403103138597981,0.5714723025079422,0.4945961198096922,0.41809848239241765,0.37202939670203894,0.42092058710399693,0.4874239927196453,0.5409142949478196,0.6033094077056811,0.6554821671317561,0.6743163610022989,0.6799111976814651,0.6701458377582701,0.6461562318753153,0.6117841521511416,0.6054500897168613,0.6182061280712046,0.6313960550396556,0.641856449851629,0.6389641410985796,0.6319252596608265,0.631721762267246,0.631721762267246,0.631721762267246,0.6317002255331419,0.6283642256945594,0.6196678585221398,0.611663871803442,0.6113095694352784,0.6100644615097082,0.6183652958033807,0.6192409383362198,0.6119833043106957,0.601131553311828,0.5980599775134832,0.6142873917553673,0.6336980195005104,0.6560787307657541,0.6785158731423548,0.6972729995900546,0.7077943049019071,0.717782332964795,0.7279285335524044,0.7395263286817242,0.7670975395841735,0.8155715930315623,0.8784120550524963,0.9473001463872937,1.0,0.9793788749905397,0.9109048204125689,0.8395041535178933,0.7679135894568083,0.6904932853885946,0.6146378249499778,0.5463271918349375,0.4701079578511653,0.3939056523697675,0.3603882690179687,0.4207328110763098,0.4897909450450242,0.5638304013640305,0.6321335019946921,0.6677683698194876,0.6738566110478503,0.6759727780124911,0.666229853163423,0.6475194879433621,0.6267456578025796,0.6408020876849956
