0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8760378773123522,0.8711630061062964,0.8714425835415663,0.8789234877059992,0.8711350002089077,0.8427756313821123,0.8273456333046533,0.8296974629074502,0.8320000779309048,0.8196721278942748,0.8035610172005395,0.807257573144312,0.8251667575545362,0.8108429360020598,0.748265628289528,0.6743716834389272,0.6020510189052125,0.5312959170948098,0.45871954623500455,0.3863728836734356,0.31398783895035753,0.24130110753883605,0.1856008934923542,0.2201081353200609,0.2927143007013012,0.370285021353313,0.45050035674547984,0.5298920696817045,0.6035543804147158,0.6822114304778976,0.7612909576918315,0.8318005550078137,0.8719243271977263,0.869969774106126,0.8588638600802682,0.8534295774847186,0.8595609064872908,0.8549548489881008,0.8239706233245924,0.7998261680168158,0.7928333339546129,0.783891693758321,0.7684479189912937,0.7402290683881739,0.7295042266500892,0.7333324080034472,0.7194266468204354,0.6589222717669895,0.5856174100764452,0.512451715718044,0.44037997864463374,0.3687318763923012,0.29394146919245745,0.2197436026760381,0.1399714734858465,0.06290927482682784,0.0,0.01134000006160174,0.08207675115374014,0.15749818772765578,0.23758323980472673,0.3178120573020682,0.3959747135652977,0.4698898446766918,0.5495322240361734,0.6296032937902701,0.7048915457369501,0.7788422573931996,0.8481913184346602,0.8978610320216102,0.9208992361105489,0.9334868457288078,0.9461126300340891,0.9629911382199788,0.9574961005576691,0.9254664695784597,0.9039048308127818,0.8971645262011606,0.888033952683252,0.8630732463860858,0.8460072967260427,0.8554452947157208,0.8521480423767208,0.7975966407688361,0.7255845595713893,0.6525501404966637,0.5810349412481975,0.5051654886469873,0.42522099230860866,0.350131588234857,0.2777555586849977,0.20269827951673147,0.13013348396093116,0.09195757816585781,0.14287673303944048,0.21974245461548048,0.29387888252411554,0.37365634963055794,0.4538960558109123,0.5331243776684812,0.6067533422991703,0.685608597721164,0.7652984985264543,0.8387781639510855,0.8894775201591602,0.8828707017284033,0.8720829851107198,0.8648058620658888,0.8615439277607647,0.8474933010247262,0.8167435308243328,0.8007043620866304,0.7998017735615573,0.8219040875732987,0.8483286964774316,0.8320809511214443,0.8306632361690706,0.846859431856778,0.8620144225178871,0.8134021762383733,0.7419237596702869,0.6642959178737334,0.5895441684021704,0.5155070351110819,0.44252537545305015,0.36957028045670526,0.2960823712385462,0.22050090858960336,0.1732170291734606,0.21140671246202414,0.28802626346751237,0.3673953752012985,0.44106026805062337,0.519712840151073,0.5999485130712444,0.6801910867647095,0.7604336334912246,0.8404558528082374,0.9147718236274797,0.9559885197183874,0.9059865491081666,0.8280213288917188,0.7558565464290442,0.6920848541984118,0.6273318271156142,0.551637819123458,0.47819666443069264,0.4830998344478289,0.5527469750230797,0.6265702224030211,0.6971974098476282,0.7693858736634297,0.8414437666411899,0.8970361732671094,0.8897501213124727,0.8662852710323427,0.8623749375313049,0.8751373648523161,0.8716882766560937,0.835559913870923,0.8224507843548595,0.8355167010958741,0.8650615505779228,0.8862787766291585,0.8852618409053689,0.8919153312532785,0.9004790718136669,0.9156439160044646,0.936024405502632,0.8982489271771038,0.8265365780656461,0.7479022646711145,0.6681137103470448,0.5939241835364676,0.5161831657185981,0.43841276277658026,0.4185520307664198,0.48603653155868354,0.5589685287467535,0.6303000284059485,0.7022699026149867,0.7803872516424469,0.8511873177335442,0.8844768915114901,0.8879439454789652,0.8792875857623871,0.8926040847621893,0.9133184611484312,0.9232152529249563,0.9266149340954214,0.9453269899297799,0.9782462236013117,1.0,0.988038437298845,0.974252268935425,0.9589448833427267,0.9454306489807852,0.9231751487873902,0.8783155508158068,0.815451740561432,0.7418140187905328,0.6678063234940176,0.5881260350224656,0.5115693082900231,0.43640249061964254,0.35758628435102013,0.32394333414279874,0.38382081958898595,0.45760697368655767,0.5363329829592588,0.608131352110432,0.6693189396537412,0.7300060507831779,0.7579523726102418,0.7628825573890864,0.7634407302331511,0.7881316008905154,0.8072945157398087,0.8194175117762595,0.8279891001455671,0.8492970802803644,0.8816868047047971,0.8880221268445928,0.8801089344106746,0.8850943823974627,0.8937929639692918,0.9109826559296451,0.9256119241672173,0.8742387131447035,0.8015390750467956,0.7230629784464081,0.6428294651508203,0.5625868914573552,0.48237605466418476,0.4121069286597355,0.4316094411274777,0.5022946570724142,0.5735643167685803,0.6449192605336765,0.7175269063169257,0.7911884668373076,0.843809788062914,0.8545516978941906,0.8397799320722422,0.8364359193498027,0.8524052246925725,0.8613999061243821,0.857112603786346,0.8534380367341586,0.8757645746463635,0.901840930148461,0.903600817259597,0.8960840908192959,0.9013292780801238,0.9063161939950647
