0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.5600797473252404,0.5662932258505915,0.6145473736153737,0.6812901933824551,0.7194830614646337,0.7012384373967397,0.6527168578729827,0.6074592161860473,0.550736585184779,0.49390928134965817,0.46584048618995855,0.4655966129712712,0.503996007946923,0.5450204953646547,0.5787573556451302,0.597407026945747,0.6332070477993583,0.685171476380785,0.7346288959923108,0.781097686690075,0.8305027867285917,0.8682723930874419,0.8960845149557986,0.9114901989005562,0.9194611226336371,0.9195582377111777,0.919549730767343,0.9163290654177212,0.9008652933462673,0.8664841516848809,0.8368287837975066,0.8436072850959175,0.8760501203208904,0.8960932631301857,0.9108327075247122,0.9044304128101297,0.8519806138514561,0.7946482381400899,0.7333505171666883,0.6644808436308081,0.6007636253490047,0.5269423854841091,0.4526762348228557,0.3784100841616018,0.30473023810922584,0.24242080415105316,0.19139278387741787,0.14065639474276437,0.09088868132368866,0.04891523284475663,0.0,0.012173789718188388,0.0718634172160546,0.14569716075706673,0.2149476573648128,0.2788485308657689,0.35276910868371436,0.42703525934496867,0.5012272285032382,0.5688061039791164,0.6342624327310613,0.7083445638047752,0.7825566525267349,0.850553541644095,0.9154613481557088,0.9702726094123166,0.9674699136830776,0.966824311970115,0.9666119082982139,0.9543334793615155,0.9268024940036597,0.8963311881693543,0.8509133379033824,0.8046568317196825,0.7577422470183364,0.7078395057202607,0.6580184282500161,0.6087701860467867,0.5667630034134423,0.544023226439108,0.5632539925235975,0.6083592298693712,0.6580960837807126,0.7118421376450197,0.7641401450679415,0.8159190509070169,0.8559585945745378,0.8864556758699851,0.9115757220858933,0.9310260401563424,0.9457005644474914,0.9486378572961423,0.9429880223524263,0.9366837691356378,0.9286320116124873,0.8965101170025309,0.8751556040219008,0.9005508749274935,0.9313283948749875,0.9381185056217722,0.945817458788413,0.9085111829367838,0.8492303651356781,0.7878097041568441,0.722433247432984,0.6577843733687865,0.585833016159766,0.5237844908260332,0.4510071138710181,0.3767418761184631,0.30247572545720836,0.22821301786889325,0.15647310318874785,0.09662605533155233,0.061979987702807326,0.09114694986927363,0.16046392020239164,0.22404824186612338,0.2937184385475149,0.36796833752120905,0.442230969259811,0.5143024568964392,0.5763062565205996,0.6492784304973758,0.7235437926422703,0.7978089612086152,0.8705733095209331,0.9325872789456207,0.995412287906642,1.0,0.9906260771633684,0.9820464609725486,0.970406454692875,0.9561393388391073,0.9323170960087732,0.9086589761525428,0.8622385644788255,0.8106089393187563,0.7570517331573754,0.6987134817994942,0.6456972453435355,0.596134058281431,0.548334635958609,0.5283069025027745,0.5558238571614855,0.6017822529152848,0.6513420974891129,0.7015720010924857,0.7482727965246672,0.7970878602390004,0.8376973431245154,0.8690406227627525,0.8909515519256912,0.9137502807964015,0.9195550472978824,0.9248631975282877,0.9349596093897672,0.9287602434463658,0.8981394679459718,0.8766483037686346,0.89231053979805,0.9069897839564258,0.9185245275766278,0.904594156643125,0.8540957537036395,0.797553768778017,0.7300829377811038,0.6681661627089563,0.596572231170994,0.5342341149833398,0.46295098857855654,0.3971196350839534,0.3299399249318462,0.2564085863247785,0.19351030032825456,0.12697643150620253,0.1136636334379808,0.16889579504410834,0.2310506683665945,0.30217488796098513,0.3764329487030671,0.45050281459295194,0.5156166887261797,0.5835337950649087,0.6577422531628736,0.7319726909333322,0.800590668652986,0.8650681773732374,0.9358054330876655,0.9469500141826352,0.9438435246033738,0.9509887476047894,0.9499750956282069,0.9354079643473558,0.9091769669401017,0.8774007040222997,0.838633164549385,0.7905997227628228,0.737038091664723,0.6865072091141062,0.6383346752898804,0.5897668737732831,0.5501378790631413,0.5453580952017894,0.5761855433344407,0.6241026561698888,0.6736090270227435,0.723100926395277,0.7699909826924132,0.8146242820859211,0.8577693768373305,0.8886339705328359,0.9055491141152414,0.9181768187621566,0.9195573359272746,0.9195582377111777,0.919144591019557,0.9032502384485768,0.873433111757604,0.8500760045160418,0.8768655242429055,0.9105165585532378,0.920445448169152,0.9290475621002385,0.8976681681294667,0.8435635264723724,0.7815636685142451,0.7192126975776203,0.6531625528758553,0.586985274493272,0.5129524104195817,0.44658462776790797,0.37996169648641365,0.30581248570256037,0.2326189050474874,0.1704165936806692,0.09894900480024948,0.03825609006016717,0.041037918144959384,0.0967142359779034,0.16883552803549695,0.24253329736691387,0.3056359259127879,0.3758898544205662,0.4501430300166067,0.5244091806778606,0.5986722275337297,0.670891663386588,0.7328670817901224,0.8057194304860094,0.8796771027043033,0.9432173408837654,0.975306223292359,0.9672074703024398,0.9615399977082499
