0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0,0.00840735225222744,0.04109268088535645,0.09075972797399423,0.1456944422729478,0.2018132747835235,0.26383246876243804,0.31857449969884755,0.36344484497822815,0.41133060659021936,0.45924117375960627,0.5073564435087294,0.5594848983504273,0.6209427126596889,0.6832009309027387,0.7445097207101847,0.7966348398438781,0.8568391924650851,0.9186724933457255,0.9690801433146943,0.988385585253329,0.950099403336464,0.8932626288011885,0.8402620177499478,0.7784453089612544,0.7170021563570299,0.6647024856843329,0.6048057433864154,0.5425521723267219,0.4810613691811261,0.42872540507907475,0.36891194636790825,0.3069884123134745,0.25330835451859457,0.19540970026851978,0.14061576403349108,0.08820746086608278,0.04732385826904428,0.04993230084411149,0.0656122777928223,0.08992670787009205,0.1253236887286513,0.1574037432892088,0.16028905025153817,0.13184877467452738,0.1025696053844074,0.07898546653535643,0.0673204842409465,0.06563907795200752,0.06563758166760225,0.06589639075166565,0.0744202152026765,0.08670997696128513,0.09739747313949021,0.11792845401709151,0.137681258877147,0.15594990347300142,0.1464016347634871,0.12601507612983376,0.10216224483316294,0.07723595543092987,0.05438292841330572,0.03847434178932252,0.026167335849950124,0.015791729222826678,0.027600633436016153,0.05865518691003002,0.10335789893615388,0.15556430186336678,0.21524101821084418,0.2674320460064097,0.3286662693138527,0.39090993923415684,0.4492068809345833,0.5026731305625658,0.5645589845015251,0.6268178610702329,0.688322285137227,0.7407598925330072,0.8004572637567517,0.8626396167950743,0.9186856047859306,0.9719810153367794,0.9938559848445938,0.9578955292946687,0.8970864193777106,0.8348304132454953,0.7740574193271352,0.7220943098604113,0.6611932057575691,0.5989474595722784,0.5398272586938941,0.4870307120781492,0.42538720719750156,0.3692375564537902,0.3138221141342892,0.2520668679902429,0.19873332687964407,0.14047710648853196,0.0866187535168832,0.04750553827121751,0.03996793121232001,0.05236113801141862,0.08107641649598207,0.12046530708764669,0.14226912839435224,0.1262982259966705,0.09552761762513207,0.06749714901358495,0.0469961313237639,0.03944418824843554,0.04135369712733139,0.053063354908694293,0.06433781128173433,0.06793696431596663,0.07869580909537,0.09286878897654427,0.1150375608727292,0.1348749003123868,0.13569100468552753,0.11518819560766991,0.08499746191935209,0.055644171821105815,0.046282632627777875,0.032809850003542085,0.015368073826617312,0.00526066752697707,0.0006367353995884173,0.01177299378336416,0.04035727987796456,0.09200899590199052,0.1418781306845629,0.18404988583465354,0.2344607760595312,0.29511639629582076,0.35678011722865444,0.4094753162999387,0.46875774613251986,0.5310072223771631,0.592707663657762,0.645457759315629,0.7046523151313537,0.7669003333498265,0.8290060537329116,0.8839215481507585,0.9403140412159199,0.9877688476382329,0.9856392276477282,0.9390325085907105,0.8815150450864442,0.823631799943235,0.7698703842571111,0.7078884015028297,0.6456295249341224,0.5833706483654142,0.521111771796706,0.458853338388749,0.39770708531152854,0.3455616153432284,0.28526218699479644,0.2282616137393405,0.17402686138251333,0.12080506463021567,0.06990280685284889,0.03910857541315904,0.039751370791307306,0.05323518684981687,0.08097335672523664,0.11843765864839373,0.1515421402200432,0.14681080690187454,0.11369015636210644,0.07822668446957293,0.056458406254411564,0.048907578342772595,0.04067627437814636,0.05037873198198328,0.055731894170147456,0.06553186075919726,0.07544684508167787,0.09155645857616257,0.11429568410221203,0.13480074265816766,0.15062582024371096,0.14515667685541844,0.12234195282185167,0.10412621131890276,0.08149933652322172,0.055770618255726045,0.035125694138562036,0.020710554335469755,0.01322729362912245,0.014717274917929846,0.03336479792450797,0.07649399560776171,0.13629522158315677,0.18873462273240627,0.24842514285618567,0.31039241845311194,0.36406505885218055,0.4220794026821455,0.48431306495063264,0.5465592415662157,0.6052088616412337,0.6583802034528059,0.7202061759232947,0.7824006667017955,0.8387300409084402,0.8939677022958761,0.9551134887093742,1.0,0.999202537931978,0.9535998656950904,0.8927465382966373,0.8432461224092997,0.8049006030865153,0.7636986607240668,0.7213032930429173,0.6791552995657204,0.6396057355918567,0.5875457494774889,0.525595647840976,0.4633367712722678,0.40107789470356003,0.3388251659389985,0.27934670945342965,0.22677703952445505,0.16705054440544487,0.11516564780379035,0.06327076250896013,0.046169488390209956,0.05530512986570413,0.07480509332237384,0.10612987413262287,0.14549226986301056,0.16751399308243853,0.15159633991256305,0.11736393594665229,0.08655255988489774,0.062105463952728535,0.052627216145886724,0.052709259537543574,0.06062080352556043,0.06569037175372827,0.07239342143422567,0.08043782153787626,0.09613217075308578,0.11492703255184766,0.13991194710328747,0.15267482516371222,0.14801521309584986,0.13038011187233778,0.10568420341541529,0.07560408084677439,0.054839128172477825
