0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8661999386490334,0.8662467802949282,0.8702323525805612,0.8865721216986521,0.8775672656254428,0.8432045646144343,0.8191769525274532,0.8179973915202056,0.8209356153576811,0.8096440155189722,0.7940176808628313,0.8037284233982945,0.809781264155995,0.7639917286877181,0.6935561753243998,0.6234451901400823,0.5527056149509163,0.48156416740177466,0.4069077816564265,0.33556522809857725,0.2639796358670963,0.19325602677367892,0.15223041702432438,0.20108667196173446,0.2737756015334092,0.3478742460015294,0.42547494476614833,0.5025901246614594,0.5744524318669649,0.6502053583006483,0.7260131091188516,0.7972274419899067,0.8527209205426122,0.8573821910723144,0.8480688235342121,0.8464185694159588,0.8541587318303069,0.8552222849465022,0.8236267419107014,0.7929223502720962,0.7781744766417295,0.7704720147454732,0.7602075636353472,0.7351042417073482,0.7228633560081313,0.733559947341985,0.7186356429346782,0.6618896991442432,0.590335380264628,0.5196285044757846,0.4489315497955356,0.37771940600839193,0.3033690257137036,0.23172133897355807,0.15555988763915907,0.07821972229424756,0.010082477973280102,0.0,0.06553598172477804,0.13720715017869345,0.21314922438093054,0.29081387380799306,0.3681788613024828,0.44060092658801764,0.5155751510533136,0.5930291959626589,0.6659957484859759,0.7387206819057915,0.807739605488721,0.8691998409488441,0.9066460316192225,0.9240539840292558,0.9390168269180318,0.9577252212152515,0.9764091416043587,0.9516584258231887,0.9151260721077649,0.8918838775078516,0.8877641345056143,0.8788243181920813,0.8557307675289122,0.8401328464836771,0.8519099886667519,0.8424636225977177,0.7876314090895865,0.7177107405801094,0.6475475831902441,0.5769737686916846,0.5006078230240779,0.4229745830189565,0.3481119424852175,0.2764541745252098,0.20524049577224002,0.1347943096054951,0.1019144368538617,0.15384321290638625,0.2301881678714307,0.3003195044197058,0.36423769075575485,0.4389565746007298,0.5161389838684268,0.5881405443908142,0.6636787599696815,0.7396898415047181,0.8111708912676846,0.870572276169984,0.8736848370342137,0.8664045388006684,0.8616176035182946,0.8626904674935528,0.8508112842481287,0.818294284391598,0.7955637674267438,0.789133234826722,0.8078854254659807,0.8321057796217249,0.8164998046459478,0.8110973768318418,0.8273359861164687,0.8431298647671525,0.8085492417733365,0.7397087934819767,0.6634152874821208,0.5906977599688067,0.5169514153334226,0.44543962874208043,0.3727745818315281,0.3004437611384009,0.22918343197465774,0.16662942386674895,0.17862800602324602,0.24618231235316201,0.3231060466279324,0.39916318618555024,0.4708744294064754,0.5478434587411266,0.6255165936866033,0.7031910018589197,0.7807103987650076,0.8535859489305214,0.901345204383384,0.8599000560703954,0.7856815695197851,0.7138219888979961,0.6380910841537638,0.5604796337467076,0.4931502889302247,0.508426602673539,0.5787556778002686,0.6508905461263178,0.7215141883617896,0.7906281719205709,0.855897026780908,0.8771916725792864,0.8557911653246221,0.8389057557558156,0.8531360280144121,0.8617622757852196,0.8339343087829173,0.8165321341488548,0.8290289261507918,0.8593120805262423,0.8883840777289319,0.8892457093835379,0.8889764670326786,0.8915592785509378,0.9012995562197063,0.9008630824138256,0.8473456811991048,0.7764597360278863,0.7004664031636288,0.6249168533133495,0.5530014658698873,0.4814243729585427,0.4151497317412768,0.38227455341838434,0.44015563723264217,0.5152998151029508,0.5864511244706317,0.6569679504475444,0.7222739749633135,0.786943176103377,0.8510823215934881,0.8768694755158658,0.8768871237149632,0.8695255190207859,0.8922505737336938,0.9061020303981259,0.9127956611062785,0.930938236501181,0.9658718359781061,0.9999999999999999,0.9988602859213808,0.9760500034603511,0.9586089016005642,0.9446736514590123,0.9266538149533349,0.884409159457476,0.8283027213263464,0.7603467583370805,0.6875806141861193,0.6147652955821127,0.5385077770889232,0.46724558426259877,0.3996687547774338,0.3384560054935405,0.31512823626960085,0.3750341465574971,0.44643477869093207,0.5228053733104766,0.5970925376143482,0.6675249935369311,0.728984822141835,0.7592649388514549,0.7567874005606311,0.75613675269932,0.7812646766704044,0.7980451053086567,0.8026481810935965,0.8109158848319656,0.8398878339918142,0.8770983941142664,0.8941841545728867,0.8778982217929178,0.8731106667115515,0.877238239457122,0.8849255071111705,0.8836814726772589,0.8310687589682307,0.7601569799812816,0.6848249863325918,0.6071713802858579,0.5294969660997252,0.4518713716706465,0.38615155002824864,0.4094450808155622,0.4801043264148065,0.5519646657414411,0.6220171762043066,0.6934932483896105,0.7645083854679445,0.8223385051264448,0.8401441936038451,0.8267165515989988,0.8181963298554197,0.8366580292164013,0.8483452258409224,0.8441632883142091,0.8462525044326613,0.8769275180242732,0.907821218428403,0.9107280113360993,0.8930646785724453,0.8866912862145643,0.8917989185438125
