0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.7287320141429694,0.690274689079228,0.6433292638724488,0.5720292509741132,0.506978670568146,0.4437283910541918,0.38096130719689736,0.31106269264118236,0.24957240594254504,0.18147148389263457,0.09818898353708949,0.034121191497411996,0.0,0.019734486854195765,0.07762144692199735,0.14442000472871364,0.22616736008438032,0.30616703862004346,0.3718637318312972,0.4441966713735681,0.5218982349832304,0.5865109106624846,0.6622617917812352,0.7190587810084699,0.7628541705439238,0.8047185295308559,0.8316240598779663,0.8507206249531363,0.8650730721704134,0.8431745640536858,0.8397834387729244,0.8294744511520609,0.7899570452226232,0.7673792807004887,0.7311989107572918,0.7343543293571129,0.7552624495138041,0.7737865859803001,0.7838626594690696,0.7987248643604499,0.8054117565475911,0.7408715079381558,0.653267680339642,0.5607485973531965,0.47038928090370735,0.403128188211868,0.4168598083360182,0.4432174848701198,0.3646866123012682,0.27260193868501315,0.17094203699344934,0.12104662139531408,0.17085693743150365,0.27249297982027443,0.36463126725891915,0.45777967261726626,0.5642058902922997,0.6707304719852472,0.7737147410931078,0.8580501681173844,0.9480456917432205,0.9215210640897977,0.8677499486819347,0.838480468148334,0.8041079591990989,0.7740622482696029,0.7475562880300428,0.7207895709212844,0.6869929686689389,0.6401532590350074,0.5811485840317614,0.5121341821905521,0.4377651605396453,0.37905256525376974,0.3138985967732273,0.24304789837277063,0.17791797845127189,0.12437356851089687,0.08566235278795364,0.09177537642967781,0.15279722124239914,0.21752295123017706,0.2855764717434903,0.35644730061761987,0.42083997682353935,0.49843443772332297,0.5770746542008487,0.6341415137050284,0.6725334234582911,0.7128248018190018,0.757741857737698,0.7825162914144466,0.7836977262757969,0.7818426139885704,0.7598900460713551,0.754787931098643,0.7331412919662883,0.7047951449318646,0.6759052091723641,0.697026443425564,0.7037647627536456,0.7038871667519029,0.7257949507484431,0.7275678823935845,0.7217614038314899,0.6577215099196776,0.5703465982191158,0.4666045850823881,0.3825624570603301,0.30270875602604264,0.29216367026297263,0.36087979057932085,0.37478024832143664,0.292991200580925,0.2000761858961715,0.15049116807714125,0.20389112448191682,0.2993802397247016,0.40571511125966975,0.49973947931147933,0.5910072173767063,0.6973650266128475,0.8038923356692864,0.9102736165732228,0.9910885021370834,0.9407076214056103,0.8819653710697466,0.842840431978332,0.8214054266511397,0.8022847965794755,0.775963530528399,0.7487100544075256,0.7068860728632309,0.6595744644452335,0.5963000250669941,0.5369679275512587,0.4667384474094085,0.4039259940380804,0.3338840434116115,0.2736569198438348,0.21807167352444612,0.1537652223707937,0.11405596608429747,0.12612651532921904,0.1806056549926831,0.25106571476620143,0.32213793629102483,0.3930994953323115,0.46395412465589736,0.5285841246427383,0.6041416713562242,0.6617023189804829,0.7126900571324724,0.7542225545048771,0.788235756038759,0.8281594800370389,0.8486802548661432,0.8672990108713448,0.8577341818694171,0.8400440118547721,0.824508462965075,0.7912661598626727,0.7649132299707455,0.7582567253792192,0.7959875818291478,0.7863069480340501,0.8029743254543948,0.8373335747653528,0.8397938390636392,0.8281769588311576,0.7618297801328797,0.662711425265555,0.5742888851667978,0.4783406127658685,0.4054387440173137,0.3975339896341703,0.36524061781020656,0.275430817851233,0.169342994303201,0.09172748384844098,0.1202529201624154,0.21359682984943706,0.30642470162791025,0.39880464945253724,0.5052196943684875,0.6117470034249246,0.7182742373604487,0.8241716388396281,0.9117097305352715,1.0,0.9805567183240571,0.9223334429083172,0.8790970146272263,0.8586746325302723,0.8251303370267093,0.8045981081753801,0.7635444461827232,0.721323508950853,0.6873444301165641,0.6225929431570227,0.5604650720885784,0.49894684909540565,0.42910447939370844,0.36633574620930975,0.30315551268494456,0.23818739159026325,0.17212247702676997,0.11595144061402962,0.11551480135540793,0.15907215151475107,0.21855379818875953,0.28929363352099013,0.3607401535915047,0.4399793605036244,0.5125879359081136,0.591461773391476,0.6507105671918119,0.7107302420253765,0.7534034917397019,0.788948688642324,0.819903412317343,0.8392559111984461,0.8398212682446484,0.8367603206850553,0.8141881989841941,0.7989642422223895,0.7727063411674671,0.7463107911127898,0.7330067075539306,0.7685774125117462,0.7590536623571404,0.7720617436456267,0.81045080916138,0.8329632730594865,0.8137516412041004,0.7773011735863138,0.6963208791459419,0.6002595887215554,0.512127183040187,0.4297666813634011,0.41078612352594135,0.34365999112645884,0.25445473276331754,0.15120835849302683,0.09449570989997369,0.13505041468157852,0.2345152605159564,0.3292830632284387,0.4198392297097078,0.5261289802370035,0.6326562892934406,0.7391835640897124,0.8453907882314136,0.932107590329891,0.9454355122691016
