0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8683854703198497,0.8534518516851826,0.8206623989091928,0.7888542242046568,0.7654394705637371,0.7341287665326712,0.7010855513684504,0.652829027802674,0.6507166128587447,0.6639469064960211,0.6952220086451768,0.7243398617715799,0.7453867272302803,0.7678483099810913,0.7890834954136476,0.8198087403287513,0.8359213003388648,0.8547936944977375,0.8735337083691923,0.8767675774785322,0.8767691989691917,0.876768557129139,0.8750430558537334,0.8541045099028635,0.832835719083183,0.8052760654573978,0.791238117338922,0.8130912284677185,0.8205100027204177,0.8244499992957595,0.8489722548345737,0.8674610539445093,0.8767281458352225,0.8718406081665888,0.8318414654499846,0.760227207503271,0.7012184307669305,0.6279302117849852,0.5595478853190476,0.4986633058651959,0.46641505611925016,0.4465943800623182,0.37640490692061945,0.3001596762872234,0.22490977045942318,0.16578667648186585,0.1288872244516237,0.16542289937488786,0.22232414382240506,0.2973606009343981,0.37361419918257255,0.44969369398429127,0.5135535446523773,0.5807804959208349,0.656999373539803,0.7332529717879774,0.8095065700361519,0.8857570969128359,0.9582194241161761,0.9694954867130416,0.9459064543579578,0.9270833672924894,0.914346599153975,0.8989783148620027,0.8965582818803699,0.8789191886639083,0.8642238042315893,0.8446075328166769,0.8090166048341567,0.7797293414349173,0.7499456342263984,0.7265399558763526,0.7045435288525028,0.7105666213406119,0.7347986996502107,0.753601568715478,0.7557737833059752,0.7754424159763635,0.8099919467206185,0.8148147977013909,0.8427564485766279,0.8628824242884763,0.8765140521325083,0.8767691989691917,0.8767691989691917,0.8767671974416591,0.8725695298707534,0.8432583748036615,0.822707771346332,0.7937156905457061,0.7971511264766411,0.8201957441723802,0.8128458395337335,0.8318139260379613,0.854192378279039,0.8551395834063245,0.8533245697796019,0.8182514046881759,0.756193364647213,0.6810830079910262,0.6212038639051589,0.5493687847333746,0.47894151371056504,0.4317219639613148,0.41433964138144264,0.3616479996931372,0.2977150486494331,0.221616981135627,0.14749195544568838,0.10510746035262519,0.12781786835667752,0.19940959425507243,0.25821320510139145,0.3326466829920518,0.4088995127212165,0.48515311096939007,0.5613691626036377,0.6302624988805752,0.6925673562917649,0.7685382853266218,0.8447918835747954,0.9210331715338858,0.9849975794211963,0.9622743229300514,0.9330672525070165,0.918263077596559,0.9003896002392748,0.8855343179169441,0.8768152319960127,0.8700364770414533,0.8510289772766075,0.8317478930813884,0.8018192389897538,0.7689715713795087,0.7378523881562202,0.7176457803867682,0.6930404803758732,0.6926600153599991,0.7118974563463234,0.74171295864741,0.7548557998486478,0.7736899164685558,0.7927883068589279,0.8124244962780098,0.8313257529444757,0.8453063809790335,0.8637763099020255,0.8765664757070528,0.8767691229618166,0.8754759487493939,0.8582541557504837,0.844765756028476,0.8257318568897638,0.7909138771531494,0.770702123561966,0.7942127847226184,0.8116267299763376,0.8200609285701121,0.851324036585404,0.8739381017216776,0.8766001688688174,0.8585878376710903,0.8053183117129215,0.7318158583327574,0.6704588623570027,0.6005783342032887,0.5255240276267346,0.46677152100074704,0.4156780131611253,0.41370788658550994,0.37158192854646543,0.31301431072600616,0.23984783225044382,0.16359909884706392,0.08886359084885109,0.030792441187892816,0.0,0.043540651927065355,0.10100871638520292,0.17437237892594926,0.2506245245887433,0.3268781228369173,0.4030140015783057,0.4678570289003132,0.5340643256100233,0.6102632971941486,0.6865168954423226,0.7627704936904962,0.839024062380247,0.9147248474425074,0.9679678787001826,0.9541780179051438,0.9253605941250478,0.9001029404559509,0.8954734931659383,0.8782956995517281,0.875971813356013,0.8593980911945183,0.8397403591170556,0.8144218921494462,0.7838476378342096,0.7548788120462548,0.7276009190766266,0.7067830225413139,0.6827002172276213,0.6856066245370878,0.7147229413153089,0.7352899627927663,0.7650489952041282,0.7844405420709677,0.8029888232878553,0.81623762601515,0.8456736817550174,0.8595411065057021,0.8759328066107064,0.8767691989691917,0.8767691989691917,0.8767562377653202,0.8708483547410406,0.8408682272498322,0.8215103305603324,0.8138218265853383,0.8311533970461222,0.8355620906154777,0.8624477096790315,0.8939755803989367,0.8983962640623768,0.8971009610573013,0.8701955048927728,0.8031950996797801,0.7341867000100315,0.6719730784419884,0.5967609371783809,0.5367482058667581,0.4831683712942034,0.4604857151683759,0.41806335942772144,0.34460286453723166,0.26836625994656504,0.19786304613297556,0.1418254282014657,0.13217739825135055,0.18676092488600204,0.2529679932248299,0.32916827539831983,0.40542187364649385,0.4816751847556966,0.5569343064801293,0.6163902241951642,0.6888089650786191,0.7650606462518992,0.8413142445000727,0.9175674732679533,0.9912849647189002,1.0
